run,netem,netem_spec,variant,program,program_bytes,outcome,metric,us,count
1,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,jupiter-v6,2892224,success,write_chunks,20548751,1866
1,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,jupiter-v6,2892224,success,final_tx,816074,0
1,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,jupiter-v6,2892224,success,total_deploy,22689894,2892224
1,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,jupiter-v6,2892224,success,wall,22469103,0
1,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,jupiter-v6,2892224,success,client_setup,360905,0
1,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,jupiter-v6,2892224,success,write_chunks,19773203,1866
1,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,jupiter-v6,2892224,success,final_tx,816151,0
1,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,jupiter-v6,2892224,success,total_deploy,22064567,2892224
1,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,token-2022,1382016,success,wall,8578316,0
1,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,token-2022,1382016,success,client_setup,311273,0
1,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,token-2022,1382016,success,write_chunks,5978876,501
1,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,token-2022,1382016,success,final_tx,810512,0
1,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,token-2022,1382016,success,total_deploy,8215026,1382016
1,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,token-2022,1382016,success,wall,8690393,0
1,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,token-2022,1382016,success,client_setup,210762,0
1,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,token-2022,1382016,success,write_chunks,6524187,501
1,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,token-2022,1382016,success,final_tx,208872,0
1,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,token-2022,1382016,success,total_deploy,8328471,1382016
1,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,token,108600,success,wall,4923696,0
1,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,token,108600,success,client_setup,210520,0
1,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,token,108600,success,write_chunks,2430654,108
1,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,token,108600,success,final_tx,808652,0
1,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,token,108600,success,total_deploy,4562483,108600
1,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,token,108600,success,wall,4470658,0
1,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,token,108600,success,client_setup,311389,0
1,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,token,108600,success,write_chunks,2481713,108
1,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,token,108600,success,final_tx,205721,0
1,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,token,108600,success,total_deploy,4110309,108600
1,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,jupiter-v6,2892224,success,wall,23085700,0
1,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,jupiter-v6,2892224,success,client_setup,220785,0
1,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,jupiter-v6,2892224,success,write_chunks,20357089,1866
1,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,jupiter-v6,2892224,success,final_tx,820341,0
1,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,jupiter-v6,2892224,success,total_deploy,22522735,2892224
1,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,jupiter-v6,2892224,success,wall,22842285,0
1,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,jupiter-v6,2892224,success,client_setup,321844,0
1,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,jupiter-v6,2892224,success,write_chunks,20164256,1866
1,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,jupiter-v6,2892224,success,final_tx,820999,0
1,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,jupiter-v6,2892224,success,total_deploy,22430796,2892224
1,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,token-2022,1382016,success,wall,9240422,0
1,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,token-2022,1382016,success,client_setup,220724,0
1,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,token-2022,1382016,success,write_chunks,6671138,501
1,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,token-2022,1382016,success,final_tx,816357,0
1,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,token-2022,1382016,success,total_deploy,8830616,1382016
1,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,token-2022,1382016,success,wall,9947860,0
1,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,token-2022,1382016,success,client_setup,1337720,0
1,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,token-2022,1382016,success,write_chunks,6260415,501
1,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,token-2022,1382016,success,final_tx,816274,0
1,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,token-2022,1382016,success,total_deploy,9536965,1382016
1,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,token,108600,success,wall,5396921,0
1,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,token,108600,success,client_setup,321918,0
1,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,token,108600,success,write_chunks,2660352,108
1,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,token,108600,success,final_tx,814184,0
1,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,token,108600,success,total_deploy,4917386,108600
1,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,token,108600,success,wall,5873221,0
1,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,token,108600,success,client_setup,220999,0
1,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,token,108600,success,write_chunks,3305739,108
1,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,token,108600,success,final_tx,813923,0
1,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,token,108600,success,total_deploy,5463069,108600
2,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,wall,22780135,0
2,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,client_setup,322126,0
2,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,write_chunks,20102163,1866
2,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,final_tx,819940,0
2,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,total_deploy,22367844,2892224
2,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,wall,23466205,0
2,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,client_setup,480466,0
2,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,write_chunks,20429292,1866
2,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,final_tx,820857,0
2,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,total_deploy,22854543,2892224
2,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,wall,10780038,0
2,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,client_setup,321644,0
2,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,write_chunks,6438808,501
2,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,final_tx,815711,0
2,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,total_deploy,9337181,1382016
2,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,wall,9201534,0
2,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,client_setup,500603,0
2,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,write_chunks,6651485,501
2,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,final_tx,816245,0
2,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,total_deploy,8761077,1382016
2,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,wall,5242833,0
2,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,client_setup,221123,0
2,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,write_chunks,2647482,108
2,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,final_tx,813067,0
2,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,total_deploy,4803611,108600
2,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,wall,5236767,0
2,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,client_setup,321976,0
2,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,write_chunks,2568696,108
2,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,final_tx,813662,0
2,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,total_deploy,4825975,108600
2,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,jupiter-v6,2892224,success,wall,22501566,0
2,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,jupiter-v6,2892224,success,client_setup,321913,0
2,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,jupiter-v6,2892224,success,write_chunks,19792976,1866
2,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,jupiter-v6,2892224,success,final_tx,819370,0
2,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,jupiter-v6,2892224,success,total_deploy,22057736,2892224
2,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,jupiter-v6,2892224,failure,wall,30110138,0
2,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token-2022,1382016,success,wall,9563266,0
2,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token-2022,1382016,success,client_setup,220609,0
2,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token-2022,1382016,success,write_chunks,6994471,501
2,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token-2022,1382016,success,final_tx,815653,0
2,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token-2022,1382016,success,total_deploy,9153168,1382016
2,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token-2022,1382016,success,wall,8729904,0
2,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token-2022,1382016,success,client_setup,321882,0
2,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token-2022,1382016,success,write_chunks,6060728,501
2,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token-2022,1382016,success,final_tx,816119,0
2,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token-2022,1382016,success,total_deploy,8319858,1382016
2,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token,108600,success,wall,5882272,0
2,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token,108600,success,client_setup,220658,0
2,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token,108600,success,write_chunks,3316524,108
2,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token,108600,success,final_tx,813872,0
2,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token,108600,success,total_deploy,5473104,108600
2,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token,108600,success,wall,4914907,0
2,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token,108600,success,client_setup,322133,0
2,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token,108600,success,write_chunks,2248698,108
2,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token,108600,success,final_tx,813419,0
2,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token,108600,success,total_deploy,4505382,108600
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,jupiter-v6,2892224,success,wall,22434164,0
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,jupiter-v6,2892224,success,client_setup,322148,0
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,jupiter-v6,2892224,success,write_chunks,19722548,1866
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,jupiter-v6,2892224,success,final_tx,822260,0
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,jupiter-v6,2892224,success,total_deploy,21990304,2892224
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,jupiter-v6,2892224,success,wall,23572160,0
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,jupiter-v6,2892224,success,client_setup,220698,0
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,jupiter-v6,2892224,success,write_chunks,20995786,1866
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,jupiter-v6,2892224,success,final_tx,820712,0
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,jupiter-v6,2892224,success,total_deploy,23161109,2892224
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token-2022,1382016,success,wall,14015732,0
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token-2022,1382016,success,client_setup,220772,0
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token-2022,1382016,success,write_chunks,7121492,501
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token-2022,1382016,success,final_tx,815983,0
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token-2022,1382016,success,total_deploy,9281353,1382016
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token-2022,1382016,success,wall,9267416,0
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token-2022,1382016,success,client_setup,321938,0
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token-2022,1382016,success,write_chunks,7171297,501
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token-2022,1382016,success,final_tx,212191,0
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token-2022,1382016,success,total_deploy,8827558,1382016
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token,108600,success,wall,5634796,0
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token,108600,success,client_setup,321960,0
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token,108600,success,write_chunks,2938807,108
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token,108600,success,final_tx,813286,0
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token,108600,success,total_deploy,5194465,108600
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token,108600,success,wall,8587053,0
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token,108600,success,client_setup,263556,0
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token,108600,success,write_chunks,2618079,108
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token,108600,success,final_tx,813612,0
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token,108600,success,total_deploy,4816080,108600
2,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,jupiter-v6,2892224,success,wall,22300262,0
2,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,jupiter-v6,2892224,success,client_setup,311493,0
2,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,jupiter-v6,2892224,success,write_chunks,19650922,1866
2,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,jupiter-v6,2892224,success,final_tx,817705,0
2,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,jupiter-v6,2892224,success,total_deploy,21894433,2892224
2,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,jupiter-v6,2892224,success,wall,23722286,0
2,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,jupiter-v6,2892224,success,client_setup,210964,0
2,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,jupiter-v6,2892224,success,write_chunks,21175227,1866
2,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,jupiter-v6,2892224,success,final_tx,814672,0
2,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,jupiter-v6,2892224,success,total_deploy,23316946,2892224
2,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,token-2022,1382016,success,wall,8703890,0
2,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,token-2022,1382016,success,client_setup,311496,0
2,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,token-2022,1382016,success,write_chunks,5829473,501
2,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,token-2022,1382016,success,final_tx,810025,0
2,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,token-2022,1382016,success,total_deploy,8341448,1382016
2,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,token-2022,1382016,success,wall,8643331,0
2,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,token-2022,1382016,success,client_setup,210656,0
2,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,token-2022,1382016,success,write_chunks,6708364,501
2,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,token-2022,1382016,success,final_tx,208142,0
2,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,token-2022,1382016,success,total_deploy,8240422,1382016
2,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,token,108600,success,wall,5027293,0
2,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,token,108600,success,client_setup,311577,0
2,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,token,108600,success,write_chunks,2432598,108
2,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,token,108600,success,final_tx,808533,0
2,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,token,108600,success,total_deploy,4665845,108600
2,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,token,108600,success,wall,4833700,0
2,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,token,108600,success,client_setup,210640,0
2,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,token,108600,success,write_chunks,2299722,108
2,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,token,108600,success,final_tx,808318,0
2,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,token,108600,success,total_deploy,4431877,108600
2,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,jupiter-v6,2892224,success,wall,22849811,0
2,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,jupiter-v6,2892224,success,client_setup,322051,0
2,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,jupiter-v6,2892224,success,write_chunks,20141834,1866
2,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,jupiter-v6,2892224,success,final_tx,819650,0
2,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,jupiter-v6,2892224,success,total_deploy,22406369,2892224
2,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,jupiter-v6,2892224,success,wall,23525900,0
2,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,jupiter-v6,2892224,success,client_setup,220680,0
2,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,jupiter-v6,2892224,success,write_chunks,20916674,1866
2,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,jupiter-v6,2892224,success,final_tx,820791,0
2,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,jupiter-v6,2892224,success,total_deploy,23082696,2892224
2,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,token-2022,1382016,success,wall,9644642,0
2,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,token-2022,1382016,success,client_setup,220694,0
2,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,token-2022,1382016,success,write_chunks,6954956,501
2,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,token-2022,1382016,success,final_tx,816539,0
2,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,token-2022,1382016,success,total_deploy,9113828,1382016
2,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,token-2022,1382016,success,wall,8236918,0
2,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,token-2022,1382016,success,client_setup,322072,0
2,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,token-2022,1382016,success,write_chunks,5900829,501
2,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,token-2022,1382016,success,final_tx,212746,0
2,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,token-2022,1382016,success,total_deploy,7825240,1382016
2,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,token,108600,success,wall,5275837,0
2,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,token,108600,success,client_setup,322453,0
2,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,token,108600,success,write_chunks,2579105,108
2,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,token,108600,success,final_tx,812425,0
2,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,token,108600,success,total_deploy,4835839,108600
2,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,token,108600,success,wall,5771094,0
2,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,token,108600,success,client_setup,220765,0
2,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,token,108600,success,write_chunks,3449234,108
2,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,token,108600,success,final_tx,215616,0
2,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,token,108600,success,total_deploy,5007731,108600
3,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,wall,22503867,0
3,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,client_setup,322200,0
3,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,write_chunks,19553645,1866
3,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,final_tx,821126,0
3,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,total_deploy,22091522,2892224
3,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,wall,23591597,0
3,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,client_setup,220551,0
3,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,write_chunks,21013539,1866
3,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,final_tx,821309,0
3,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,total_deploy,23179687,2892224
3,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,wall,8686111,0
3,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,client_setup,221369,0
3,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,write_chunks,6720341,501
3,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,final_tx,211826,0
3,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,total_deploy,8276555,1382016
3,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,wall,8811677,0
3,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,client_setup,322286,0
3,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,write_chunks,6140580,501
3,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,final_tx,815740,0
3,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,total_deploy,8401132,1382016
3,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,wall,6427884,0
3,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,client_setup,481672,0
3,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,write_chunks,3316501,108
3,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,final_tx,1098421,0
3,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,total_deploy,6019130,108600
3,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,wall,4926587,0
3,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,client_setup,322053,0
3,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,write_chunks,2600969,108
3,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,final_tx,471848,0
3,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,total_deploy,4516632,108600
3,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,jupiter-v6,2892224,success,wall,22472079,0
3,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,jupiter-v6,2892224,success,client_setup,322350,0
3,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,jupiter-v6,2892224,success,write_chunks,19794165,1866
3,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,jupiter-v6,2892224,success,final_tx,820014,0
3,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,jupiter-v6,2892224,success,total_deploy,22060313,2892224
3,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,jupiter-v6,2892224,success,wall,23611893,0
3,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,jupiter-v6,2892224,success,client_setup,220689,0
3,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,jupiter-v6,2892224,success,write_chunks,20981887,1866
3,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,jupiter-v6,2892224,success,final_tx,841418,0
3,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,jupiter-v6,2892224,success,total_deploy,23168224,2892224
3,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token-2022,1382016,success,wall,9238457,0
3,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token-2022,1382016,success,client_setup,220627,0
3,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token-2022,1382016,success,write_chunks,6672624,501
3,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token-2022,1382016,success,final_tx,816143,0
3,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token-2022,1382016,success,total_deploy,8830079,1382016
3,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token-2022,1382016,success,wall,8771774,0
