run,netem,netem_spec,variant,program,program_bytes,outcome,metric,us,count
1,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,resend_rounds,33,58
1,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,resent_txs,209,0
1,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,resend_time,1795639,0
1,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,confirm_phase,1796347,0
1,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,write_chunks,20582236,1866
1,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,final_tx,812444,0
1,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,total_deploy,22705620,2892224
1,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,wall,22578479,0
1,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,client_setup,302462,0
1,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,first_send,101901,0
1,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,send_phase,18655336,1866
1,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,resend_rounds,2,51
1,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,resent_txs,102,0
1,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,resend_time,1002525,0
1,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,confirm_phase,1002628,0
1,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,write_chunks,19820433,1866
1,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,final_tx,817167,0
1,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,total_deploy,22050818,2892224
1,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,wall,9225380,0
1,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,client_setup,302392,0
1,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,first_send,101690,0
1,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,send_phase,5001751,501
1,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,resend_rounds,1,118
1,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,resent_txs,118,0
1,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,resend_time,1170673,0
1,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,confirm_phase,1170771,0
1,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,write_chunks,6290047,501
1,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,final_tx,808923,0
1,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,total_deploy,8787079,1382016
1,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,wall,9005704,0
1,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,client_setup,201672,0
1,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,first_send,5,0
1,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,send_phase,5002027,501
1,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,resend_rounds,4,121
1,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,resent_txs,145,0
1,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,resend_time,1413520,0
1,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,confirm_phase,1413668,0
1,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,write_chunks,6567624,501
1,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,final_tx,809191,0
1,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,total_deploy,8687714,1382016
1,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,wall,4130465,0
1,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,client_setup,202022,0
1,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,first_send,7,0
1,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,send_phase,1070953,108
1,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,resend_rounds,2,57
1,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,resent_txs,114,0
1,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,resend_time,1121443,0
1,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,confirm_phase,1121653,0
1,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,write_chunks,2295732,108
1,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,final_tx,203626,0
1,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,total_deploy,3811020,108600
1,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,wall,5025415,0
1,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,client_setup,303184,0
1,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,first_send,101818,0
1,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,send_phase,1071687,108
1,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,resend_rounds,6,22
1,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,resent_txs,132,0
1,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,resend_time,1265559,0
1,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,confirm_phase,1265779,0
1,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,write_chunks,2442234,108
1,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,final_tx,805050,0
1,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,total_deploy,4659456,108600
1,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,wall,25948968,0
1,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,client_setup,501888,0
1,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,first_send,5,0
1,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,send_phase,18653419,1866
1,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,resend_rounds,13,89
1,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,resent_txs,209,0
1,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,resend_time,1973062,0
1,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,confirm_phase,1973462,0
1,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,write_chunks,20929904,1866
1,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,final_tx,1116677,0
1,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,total_deploy,24925962,2892224
1,d50_l1,delay 50ms loss random 1%,baseline,jupiter-v6,2892224,success,wall,24147069,0
1,d50_l1,delay 50ms loss random 1%,baseline,jupiter-v6,2892224,success,client_setup,602578,0
1,d50_l1,delay 50ms loss random 1%,baseline,jupiter-v6,2892224,success,first_send,201908,0
1,d50_l1,delay 50ms loss random 1%,baseline,jupiter-v6,2892224,success,send_phase,18654005,1866
1,d50_l1,delay 50ms loss random 1%,baseline,jupiter-v6,2892224,success,resend_rounds,1,88
1,d50_l1,delay 50ms loss random 1%,baseline,jupiter-v6,2892224,success,resent_txs,88,0
1,d50_l1,delay 50ms loss random 1%,baseline,jupiter-v6,2892224,success,resend_time,870891,0
1,d50_l1,delay 50ms loss random 1%,baseline,jupiter-v6,2892224,success,confirm_phase,870994,0
1,d50_l1,delay 50ms loss random 1%,baseline,jupiter-v6,2892224,success,write_chunks,19784765,1866
1,d50_l1,delay 50ms loss random 1%,baseline,jupiter-v6,2892224,success,final_tx,1118857,0
1,d50_l1,delay 50ms loss random 1%,baseline,jupiter-v6,2892224,success,total_deploy,23219243,2892224
1,d50_l1,delay 50ms loss random 1%,baseline,token-2022,1382016,success,wall,9979930,0
1,d50_l1,delay 50ms loss random 1%,baseline,token-2022,1382016,success,client_setup,602451,0
1,d50_l1,delay 50ms loss random 1%,baseline,token-2022,1382016,success,first_send,201518,0
1,d50_l1,delay 50ms loss random 1%,baseline,token-2022,1382016,success,send_phase,5001732,501
1,d50_l1,delay 50ms loss random 1%,baseline,token-2022,1382016,success,resend_rounds,1,99
1,d50_l1,delay 50ms loss random 1%,baseline,token-2022,1382016,success,resent_txs,99,0
1,d50_l1,delay 50ms loss random 1%,baseline,token-2022,1382016,success,resend_time,981232,0
1,d50_l1,delay 50ms loss random 1%,baseline,token-2022,1382016,success,confirm_phase,981402,0
1,d50_l1,delay 50ms loss random 1%,baseline,token-2022,1382016,success,write_chunks,6202170,501
1,d50_l1,delay 50ms loss random 1%,baseline,token-2022,1382016,success,final_tx,407513,0
1,d50_l1,delay 50ms loss random 1%,baseline,token-2022,1382016,success,total_deploy,9250076,1382016
1,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,wall,10740431,0
1,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,client_setup,401718,0
1,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,first_send,3,0
1,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,send_phase,5001509,501
1,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,resend_rounds,9,107
1,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,resent_txs,195,0
1,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,resend_time,1869744,0
1,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,confirm_phase,1870026,0
1,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,write_chunks,7080661,501
1,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,final_tx,406147,0
1,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,total_deploy,9916597,1382016
1,d50_l1,delay 50ms loss random 1%,baseline,token,108600,success,wall,6966202,0
1,d50_l1,delay 50ms loss random 1%,baseline,token,108600,success,client_setup,603094,0
1,d50_l1,delay 50ms loss random 1%,baseline,token,108600,success,first_send,202463,0
1,d50_l1,delay 50ms loss random 1%,baseline,token,108600,success,send_phase,1071817,108
1,d50_l1,delay 50ms loss random 1%,baseline,token,108600,success,resend_rounds,2,108
1,d50_l1,delay 50ms loss random 1%,baseline,token,108600,success,resent_txs,157,0
1,d50_l1,delay 50ms loss random 1%,baseline,token,108600,success,resend_time,1551755,0
1,d50_l1,delay 50ms loss random 1%,baseline,token,108600,success,confirm_phase,1551924,0
1,d50_l1,delay 50ms loss random 1%,baseline,token,108600,success,write_chunks,2828963,108
1,d50_l1,delay 50ms loss random 1%,baseline,token,108600,success,final_tx,1106346,0
1,d50_l1,delay 50ms loss random 1%,baseline,token,108600,success,total_deploy,6246568,108600
1,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,wall,7476341,0
1,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,client_setup,401868,0
1,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,first_send,15,0
1,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,send_phase,1071195,108
1,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,resend_rounds,4,108
1,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,resent_txs,230,0
1,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,resend_time,2264438,0
1,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,confirm_phase,2264782,0
1,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,write_chunks,3539101,108
1,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,final_tx,1105970,0
1,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,total_deploy,6754947,108600
1,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,wall,27735923,0
1,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,client_setup,802199,0
1,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,first_send,8,0
1,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,send_phase,18653544,1866
1,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,resend_rounds,2,293
1,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,resent_txs,362,0
1,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,resend_time,3602133,0
1,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,confirm_phase,3602460,0
1,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,write_chunks,22886843,1866
1,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,final_tx,813252,0
1,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,total_deploy,26514294,2892224
1,d100_l1,delay 100ms loss random 1%,baseline,jupiter-v6,2892224,success,wall,27807097,0
1,d100_l1,delay 100ms loss random 1%,baseline,jupiter-v6,2892224,success,client_setup,1202076,0
1,d100_l1,delay 100ms loss random 1%,baseline,jupiter-v6,2892224,success,first_send,401492,0
1,d100_l1,delay 100ms loss random 1%,baseline,jupiter-v6,2892224,success,send_phase,18653613,1866
1,d100_l1,delay 100ms loss random 1%,baseline,jupiter-v6,2892224,success,resend_rounds,2,83
1,d100_l1,delay 100ms loss random 1%,baseline,jupiter-v6,2892224,success,resent_txs,166,0
1,d100_l1,delay 100ms loss random 1%,baseline,jupiter-v6,2892224,success,resend_time,1641651,0
1,d100_l1,delay 100ms loss random 1%,baseline,jupiter-v6,2892224,success,confirm_phase,1641798,0
1,d100_l1,delay 100ms loss random 1%,baseline,jupiter-v6,2892224,success,write_chunks,20755826,1866
1,d100_l1,delay 100ms loss random 1%,baseline,jupiter-v6,2892224,success,final_tx,1717172,0
1,d100_l1,delay 100ms loss random 1%,baseline,jupiter-v6,2892224,success,total_deploy,26585656,2892224
1,d100_l1,delay 100ms loss random 1%,baseline,token-2022,1382016,success,wall,13859661,0
1,d100_l1,delay 100ms loss random 1%,baseline,token-2022,1382016,success,client_setup,1203156,0
1,d100_l1,delay 100ms loss random 1%,baseline,token-2022,1382016,success,first_send,401936,0
1,d100_l1,delay 100ms loss random 1%,baseline,token-2022,1382016,success,send_phase,5001729,501
1,d100_l1,delay 100ms loss random 1%,baseline,token-2022,1382016,success,resend_rounds,1,148
1,d100_l1,delay 100ms loss random 1%,baseline,token-2022,1382016,success,resent_txs,148,0
1,d100_l1,delay 100ms loss random 1%,baseline,token-2022,1382016,success,resend_time,1471237,0
1,d100_l1,delay 100ms loss random 1%,baseline,token-2022,1382016,success,confirm_phase,1471404,0
1,d100_l1,delay 100ms loss random 1%,baseline,token-2022,1382016,success,write_chunks,6892540,501
1,d100_l1,delay 100ms loss random 1%,baseline,token-2022,1382016,success,final_tx,1709635,0
1,d100_l1,delay 100ms loss random 1%,baseline,token-2022,1382016,success,total_deploy,12439432,1382016
1,d100_l1,delay 100ms loss random 1%,tpu_next,token-2022,1382016,success,wall,14012283,0
1,d100_l1,delay 100ms loss random 1%,tpu_next,token-2022,1382016,success,client_setup,801761,0
1,d100_l1,delay 100ms loss random 1%,tpu_next,token-2022,1382016,success,first_send,5,0
1,d100_l1,delay 100ms loss random 1%,tpu_next,token-2022,1382016,success,send_phase,5001357,501
1,d100_l1,delay 100ms loss random 1%,tpu_next,token-2022,1382016,success,resend_rounds,6,234
1,d100_l1,delay 100ms loss random 1%,tpu_next,token-2022,1382016,success,resent_txs,382,0
1,d100_l1,delay 100ms loss random 1%,tpu_next,token-2022,1382016,success,resend_time,3765752,0
1,d100_l1,delay 100ms loss random 1%,tpu_next,token-2022,1382016,success,confirm_phase,3766092,0
1,d100_l1,delay 100ms loss random 1%,tpu_next,token-2022,1382016,success,write_chunks,9177110,501
1,d100_l1,delay 100ms loss random 1%,tpu_next,token-2022,1382016,success,final_tx,806537,0
1,d100_l1,delay 100ms loss random 1%,tpu_next,token-2022,1382016,success,total_deploy,12792283,1382016
1,d100_l1,delay 100ms loss random 1%,baseline,token,108600,success,wall,11860633,0
1,d100_l1,delay 100ms loss random 1%,baseline,token,108600,success,client_setup,1614300,0
1,d100_l1,delay 100ms loss random 1%,baseline,token,108600,success,first_send,401432,0
1,d100_l1,delay 100ms loss random 1%,baseline,token,108600,success,send_phase,1071090,108
1,d100_l1,delay 100ms loss random 1%,baseline,token,108600,success,resend_rounds,3,108
1,d100_l1,delay 100ms loss random 1%,baseline,token,108600,success,resent_txs,232,0
1,d100_l1,delay 100ms loss random 1%,baseline,token,108600,success,resend_time,2293088,0
1,d100_l1,delay 100ms loss random 1%,baseline,token,108600,success,confirm_phase,2293239,0
1,d100_l1,delay 100ms loss random 1%,baseline,token,108600,success,write_chunks,3768541,108
1,d100_l1,delay 100ms loss random 1%,baseline,token,108600,success,final_tx,2149243,0
1,d100_l1,delay 100ms loss random 1%,baseline,token,108600,success,total_deploy,10440209,108600
1,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,wall,10833559,0
1,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,client_setup,801165,0
1,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,first_send,3,0
1,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,send_phase,1071097,108
1,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,resend_rounds,43,108
1,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,resent_txs,292,0
1,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,resend_time,2533701,0
1,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,confirm_phase,2534231,0
1,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,write_chunks,4007591,108
1,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,final_tx,1704829,0
1,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,total_deploy,9418428,108600
2,clean,,baseline,jupiter-v6,2892224,success,wall,20673856,0
2,clean,,baseline,jupiter-v6,2892224,success,client_setup,538,0
2,clean,,baseline,jupiter-v6,2892224,success,first_send,947,0
2,clean,,baseline,jupiter-v6,2892224,success,send_phase,18653342,1866
2,clean,,baseline,jupiter-v6,2892224,success,resend_rounds,1,94
2,clean,,baseline,jupiter-v6,2892224,success,resent_txs,94,0
2,clean,,baseline,jupiter-v6,2892224,success,resend_time,930926,0
2,clean,,baseline,jupiter-v6,2892224,success,confirm_phase,930988,0
2,clean,,baseline,jupiter-v6,2892224,success,write_chunks,19640337,1866
2,clean,,baseline,jupiter-v6,2892224,success,final_tx,511556,0
2,clean,,baseline,jupiter-v6,2892224,success,total_deploy,20657086,2892224
2,clean,,tpu_next,jupiter-v6,2892224,success,wall,20404291,0
2,clean,,tpu_next,jupiter-v6,2892224,success,client_setup,793,0
2,clean,,tpu_next,jupiter-v6,2892224,success,first_send,4,0
2,clean,,tpu_next,jupiter-v6,2892224,success,send_phase,18651944,1866
2,clean,,tpu_next,jupiter-v6,2892224,success,resend_rounds,1,70
2,clean,,tpu_next,jupiter-v6,2892224,success,resent_txs,70,0
2,clean,,tpu_next,jupiter-v6,2892224,success,resend_time,691290,0
2,clean,,tpu_next,jupiter-v6,2892224,success,confirm_phase,691384,0
2,clean,,tpu_next,jupiter-v6,2892224,success,write_chunks,19372694,1866
2,clean,,tpu_next,jupiter-v6,2892224,success,final_tx,511920,0
2,clean,,tpu_next,jupiter-v6,2892224,success,total_deploy,20389851,2892224
2,clean,,tpu_next,token-2022,1382016,success,wall,7389782,0
2,clean,,tpu_next,token-2022,1382016,success,client_setup,375,0
2,clean,,tpu_next,token-2022,1382016,success,first_send,3,0
2,clean,,tpu_next,token-2022,1382016,success,send_phase,5003411,501
2,clean,,tpu_next,token-2022,1382016,success,resend_rounds,1,136
2,clean,,tpu_next,token-2022,1382016,success,resent_txs,136,0
2,clean,,tpu_next,token-2022,1382016,success,resend_time,1350954,0
2,clean,,tpu_next,token-2022,1382016,success,confirm_phase,1351086,0
2,clean,,tpu_next,token-2022,1382016,success,write_chunks,6363281,501
2,clean,,tpu_next,token-2022,1382016,success,final_tx,506015,0
2,clean,,tpu_next,token-2022,1382016,success,total_deploy,7373370,1382016
2,clean,,baseline,token-2022,1382016,success,wall,7407706,0
2,clean,,baseline,token-2022,1382016,success,client_setup,591,0
2,clean,,baseline,token-2022,1382016,success,first_send,1643,0
2,clean,,baseline,token-2022,1382016,success,send_phase,5001230,501
2,clean,,baseline,token-2022,1382016,success,resend_rounds,1,137
2,clean,,baseline,token-2022,1382016,success,resent_txs,137,0
2,clean,,baseline,token-2022,1382016,success,resend_time,1360270,0
2,clean,,baseline,token-2022,1382016,success,confirm_phase,1360410,0
2,clean,,baseline,token-2022,1382016,success,write_chunks,6378772,501
2,clean,,baseline,token-2022,1382016,success,final_tx,505985,0
2,clean,,baseline,token-2022,1382016,success,total_deploy,7389747,1382016
2,clean,,baseline,token,108600,success,wall,3123190,0
2,clean,,baseline,token,108600,success,client_setup,557,0
2,clean,,baseline,token,108600,success,first_send,998,0
2,clean,,baseline,token,108600,success,send_phase,1070824,108
2,clean,,baseline,token,108600,success,resend_rounds,3,35
2,clean,,baseline,token,108600,success,resent_txs,105,0
2,clean,,baseline,token,108600,success,resend_time,1023271,0
2,clean,,baseline,token,108600,success,confirm_phase,1023388,0
2,clean,,baseline,token,108600,success,write_chunks,2098664,108
2,clean,,baseline,token,108600,success,final_tx,504378,0
2,clean,,baseline,token,108600,success,total_deploy,3108360,108600
2,clean,,tpu_next,token,108600,success,wall,3152561,0
2,clean,,tpu_next,token,108600,success,client_setup,656,0
2,clean,,tpu_next,token,108600,success,first_send,3,0
2,clean,,tpu_next,token,108600,success,send_phase,1071655,108
2,clean,,tpu_next,token,108600,success,resend_rounds,3,36
2,clean,,tpu_next,token,108600,success,resent_txs,108,0
2,clean,,tpu_next,token,108600,success,resend_time,1053299,0
2,clean,,tpu_next,token,108600,success,confirm_phase,1053439,0
2,clean,,tpu_next,token,108600,success,write_chunks,2127565,108
2,clean,,tpu_next,token,108600,success,final_tx,502078,0
2,clean,,tpu_next,token,108600,success,total_deploy,3133524,108600
2,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,wall,22179394,0
2,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,client_setup,302229,0
2,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,first_send,101559,0
2,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,send_phase,18653309,1866
2,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,resend_rounds,1,78
2,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,resent_txs,78,0
2,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,resend_time,770980,0
2,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,confirm_phase,771045,0
2,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,write_chunks,19582068,1866
2,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,final_tx,812650,0
2,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,total_deploy,21805977,2892224
2,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,wall,22356163,0
2,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,client_setup,201537,0
2,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,first_send,14,0
2,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,send_phase,18652949,1866
2,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,resend_rounds,3,35
2,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,resent_txs,105,0
2,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,resend_time,1023326,0
2,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,confirm_phase,1023455,0
2,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,write_chunks,19858803,1866
2,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,final_tx,816145,0
2,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,total_deploy,21985829,2892224
2,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,wall,8256375,0
2,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,client_setup,302901,0
2,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,first_send,101248,0
2,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,send_phase,5001608,501
2,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,resend_rounds,1,121
2,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,resent_txs,121,0
2,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,resend_time,1201602,0
2,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,confirm_phase,1201702,0
2,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,write_chunks,6320076,501
2,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,final_tx,207408,0
2,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,total_deploy,7938353,1382016
2,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,wall,10090973,0
2,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,client_setup,201435,0
2,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,first_send,4,0
2,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,send_phase,5001351,501
2,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,resend_rounds,95,122
2,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,resent_txs,334,0
2,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,resend_time,2491808,0
2,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,confirm_phase,2493240,0
2,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,write_chunks,7604677,501
2,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,final_tx,807609,0
2,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,total_deploy,9724005,1382016
2,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,wall,5120543,0
2,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,client_setup,202636,0
2,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,first_send,7,0
2,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,send_phase,1071004,108
2,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,resend_rounds,2,55
2,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,resent_txs,110,0
2,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,resend_time,1082488,0
2,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,confirm_phase,1082590,0
2,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,write_chunks,2256529,108
