run,netem,netem_spec,variant,program,program_bytes,outcome,metric,us,count
1,d25_l5,delay 25ms loss random 5%,baseline,token,108600,success,write_chunks,3078408,108
1,d25_l5,delay 25ms loss random 5%,baseline,token,108600,success,final_tx,803248,0
1,d25_l5,delay 25ms loss random 5%,baseline,token,108600,success,total_deploy,5920681,108600
1,d25_l5,delay 25ms loss random 5%,tpu_next,token,108600,success,wall,4932195,0
1,d25_l5,delay 25ms loss random 5%,tpu_next,token,108600,success,client_setup,200406,0
1,d25_l5,delay 25ms loss random 5%,tpu_next,token,108600,success,first_send,2,0
1,d25_l5,delay 25ms loss random 5%,tpu_next,token,108600,success,send_phase,1070770,108
1,d25_l5,delay 25ms loss random 5%,tpu_next,token,108600,success,resend_rounds,2,36
1,d25_l5,delay 25ms loss random 5%,tpu_next,token,108600,success,resent_txs,36,0
1,d25_l5,delay 25ms loss random 5%,tpu_next,token,108600,success,resend_time,351024,0
1,d25_l5,delay 25ms loss random 5%,tpu_next,token,108600,success,confirm_phase,1032197,0
1,d25_l5,delay 25ms loss random 5%,tpu_next,token,108600,success,write_chunks,2204961,108
1,d25_l5,delay 25ms loss random 5%,tpu_next,token,108600,success,quic_sent,144,108
1,d25_l5,delay 25ms loss random 5%,tpu_next,token,108600,success,final_tx,802813,0
1,d25_l5,delay 25ms loss random 5%,tpu_next,token,108600,success,total_deploy,4519080,108600
2,clean,,tpu_next,jupiter-v6,2892224,success,wall,20632908,0
2,clean,,tpu_next,jupiter-v6,2892224,success,client_setup,295,0
2,clean,,tpu_next,jupiter-v6,2892224,success,first_send,5,0
2,clean,,tpu_next,jupiter-v6,2892224,success,send_phase,18653001,1866
2,clean,,tpu_next,jupiter-v6,2892224,success,resend_rounds,1,93
2,clean,,tpu_next,jupiter-v6,2892224,success,resent_txs,93,0
2,clean,,tpu_next,jupiter-v6,2892224,success,resend_time,921441,0
2,clean,,tpu_next,jupiter-v6,2892224,success,confirm_phase,921500,0
2,clean,,tpu_next,jupiter-v6,2892224,success,write_chunks,19603192,1866
2,clean,,tpu_next,jupiter-v6,2892224,success,quic_sent,1958,1866
2,clean,,tpu_next,jupiter-v6,2892224,success,final_tx,509679,0
2,clean,,tpu_next,jupiter-v6,2892224,success,total_deploy,20618939,2892224
2,clean,,baseline,jupiter-v6,2892224,success,wall,20678318,0
2,clean,,baseline,jupiter-v6,2892224,success,client_setup,534,0
2,clean,,baseline,jupiter-v6,2892224,success,first_send,1069,0
2,clean,,baseline,jupiter-v6,2892224,success,send_phase,18652318,1866
2,clean,,baseline,jupiter-v6,2892224,success,resend_rounds,1,95
2,clean,,baseline,jupiter-v6,2892224,success,resent_txs,95,0
2,clean,,baseline,jupiter-v6,2892224,success,resend_time,940669,0
2,clean,,baseline,jupiter-v6,2892224,success,confirm_phase,940726,0
2,clean,,baseline,jupiter-v6,2892224,success,write_chunks,19649014,1866
2,clean,,baseline,jupiter-v6,2892224,success,final_tx,510640,0
2,clean,,baseline,jupiter-v6,2892224,success,total_deploy,20663988,2892224
2,clean,,baseline,token-2022,1382016,success,wall,7418208,0
2,clean,,baseline,token-2022,1382016,success,client_setup,451,0
2,clean,,baseline,token-2022,1382016,success,first_send,862,0
2,clean,,baseline,token-2022,1382016,success,send_phase,5001222,501
2,clean,,baseline,token-2022,1382016,success,resend_rounds,1,139
2,clean,,baseline,token-2022,1382016,success,resent_txs,139,0
2,clean,,baseline,token-2022,1382016,success,resend_time,1380218,0
2,clean,,baseline,token-2022,1382016,success,confirm_phase,1380291,0
2,clean,,baseline,token-2022,1382016,success,write_chunks,6396375,501
2,clean,,baseline,token-2022,1382016,success,final_tx,505046,0
2,clean,,baseline,token-2022,1382016,success,total_deploy,7405502,1382016
2,clean,,tpu_next,token-2022,1382016,success,wall,7424924,0
2,clean,,tpu_next,token-2022,1382016,success,client_setup,509,0
2,clean,,tpu_next,token-2022,1382016,success,first_send,3,0
2,clean,,tpu_next,token-2022,1382016,success,send_phase,5001480,501
2,clean,,tpu_next,token-2022,1382016,success,resend_rounds,1,140
2,clean,,tpu_next,token-2022,1382016,success,resent_txs,140,0
2,clean,,tpu_next,token-2022,1382016,success,resend_time,1390923,0
2,clean,,tpu_next,token-2022,1382016,success,confirm_phase,1391001,0
2,clean,,tpu_next,token-2022,1382016,success,write_chunks,6400922,501
2,clean,,tpu_next,token-2022,1382016,success,quic_sent,640,501
2,clean,,tpu_next,token-2022,1382016,success,final_tx,505231,0
2,clean,,tpu_next,token-2022,1382016,success,total_deploy,7412529,1382016
2,clean,,baseline,token,108600,success,wall,3207126,0
2,clean,,baseline,token,108600,success,client_setup,536,0
2,clean,,baseline,token,108600,success,first_send,995,0
2,clean,,baseline,token,108600,success,send_phase,1070355,108
2,clean,,baseline,token,108600,success,resend_rounds,3,38
2,clean,,baseline,token,108600,success,resent_txs,114,0
2,clean,,baseline,token,108600,success,resend_time,1114727,0
2,clean,,baseline,token,108600,success,confirm_phase,1114814,0
2,clean,,baseline,token,108600,success,write_chunks,2188953,108
2,clean,,baseline,token,108600,success,final_tx,502284,0
2,clean,,baseline,token,108600,success,total_deploy,3194469,108600
2,clean,,tpu_next,token,108600,success,wall,3021414,0
2,clean,,tpu_next,token,108600,success,client_setup,780,0
2,clean,,tpu_next,token,108600,success,first_send,3,0
2,clean,,tpu_next,token,108600,success,send_phase,1070407,108
2,clean,,tpu_next,token,108600,success,resend_rounds,2,38
2,clean,,tpu_next,token,108600,success,resent_txs,38,0
2,clean,,tpu_next,token,108600,success,resend_time,371103,0
2,clean,,tpu_next,token,108600,success,confirm_phase,931264,0
2,clean,,tpu_next,token,108600,success,write_chunks,2003706,108
2,clean,,tpu_next,token,108600,success,quic_sent,146,108
2,clean,,tpu_next,token,108600,success,final_tx,502381,0
2,clean,,tpu_next,token,108600,success,total_deploy,3009684,108600
2,d00_l1,loss random 1%,tpu_next,jupiter-v6,2892224,success,wall,22306089,0
2,d00_l1,loss random 1%,tpu_next,jupiter-v6,2892224,success,client_setup,205158,0
2,d00_l1,loss random 1%,tpu_next,jupiter-v6,2892224,success,first_send,4,0
2,d00_l1,loss random 1%,tpu_next,jupiter-v6,2892224,success,send_phase,18651455,1866
2,d00_l1,loss random 1%,tpu_next,jupiter-v6,2892224,success,resend_rounds,3,89
2,d00_l1,loss random 1%,tpu_next,jupiter-v6,2892224,success,resent_txs,95,0
2,d00_l1,loss random 1%,tpu_next,jupiter-v6,2892224,success,resend_time,933740,0
2,d00_l1,loss random 1%,tpu_next,jupiter-v6,2892224,success,confirm_phase,1382469,0
2,d00_l1,loss random 1%,tpu_next,jupiter-v6,2892224,success,write_chunks,20062918,1866
2,d00_l1,loss random 1%,tpu_next,jupiter-v6,2892224,success,quic_sent,1961,1866
2,d00_l1,loss random 1%,tpu_next,jupiter-v6,2892224,success,final_tx,509749,0
2,d00_l1,loss random 1%,tpu_next,jupiter-v6,2892224,success,total_deploy,21283125,2892224
2,d00_l1,loss random 1%,baseline,jupiter-v6,2892224,success,wall,20659154,0
2,d00_l1,loss random 1%,baseline,jupiter-v6,2892224,success,client_setup,708,0
2,d00_l1,loss random 1%,baseline,jupiter-v6,2892224,success,first_send,847,0
2,d00_l1,loss random 1%,baseline,jupiter-v6,2892224,success,send_phase,18653283,1866
2,d00_l1,loss random 1%,baseline,jupiter-v6,2892224,success,resend_rounds,1,93
2,d00_l1,loss random 1%,baseline,jupiter-v6,2892224,success,resent_txs,93,0
2,d00_l1,loss random 1%,baseline,jupiter-v6,2892224,success,resend_time,921580,0
2,d00_l1,loss random 1%,baseline,jupiter-v6,2892224,success,confirm_phase,921648,0
2,d00_l1,loss random 1%,baseline,jupiter-v6,2892224,success,write_chunks,19629737,1866
2,d00_l1,loss random 1%,baseline,jupiter-v6,2892224,success,final_tx,510004,0
2,d00_l1,loss random 1%,baseline,jupiter-v6,2892224,success,total_deploy,20644816,2892224
2,d00_l1,loss random 1%,baseline,token-2022,1382016,success,wall,7164723,0
2,d00_l1,loss random 1%,baseline,token-2022,1382016,success,client_setup,534,0
2,d00_l1,loss random 1%,baseline,token-2022,1382016,success,first_send,958,0
2,d00_l1,loss random 1%,baseline,token-2022,1382016,success,send_phase,5001251,501
2,d00_l1,loss random 1%,baseline,token-2022,1382016,success,resend_rounds,1,143
2,d00_l1,loss random 1%,baseline,token-2022,1382016,success,resent_txs,143,0
2,d00_l1,loss random 1%,baseline,token-2022,1382016,success,resend_time,1421452,0
2,d00_l1,loss random 1%,baseline,token-2022,1382016,success,confirm_phase,1421512,0
2,d00_l1,loss random 1%,baseline,token-2022,1382016,success,write_chunks,6437989,501
2,d00_l1,loss random 1%,baseline,token-2022,1382016,success,final_tx,208100,0
2,d00_l1,loss random 1%,baseline,token-2022,1382016,success,total_deploy,7151603,1382016
2,d00_l1,loss random 1%,tpu_next,token-2022,1382016,success,wall,7454258,0
2,d00_l1,loss random 1%,tpu_next,token-2022,1382016,success,client_setup,494,0
2,d00_l1,loss random 1%,tpu_next,token-2022,1382016,success,first_send,2,0
2,d00_l1,loss random 1%,tpu_next,token-2022,1382016,success,send_phase,5000783,501
2,d00_l1,loss random 1%,tpu_next,token-2022,1382016,success,resend_rounds,1,143
2,d00_l1,loss random 1%,tpu_next,token-2022,1382016,success,resent_txs,143,0
2,d00_l1,loss random 1%,tpu_next,token-2022,1382016,success,resend_time,1421634,0
2,d00_l1,loss random 1%,tpu_next,token-2022,1382016,success,confirm_phase,1421702,0
2,d00_l1,loss random 1%,tpu_next,token-2022,1382016,success,write_chunks,6430046,501
2,d00_l1,loss random 1%,tpu_next,token-2022,1382016,success,quic_sent,643,501
2,d00_l1,loss random 1%,tpu_next,token-2022,1382016,success,final_tx,505267,0
2,d00_l1,loss random 1%,tpu_next,token-2022,1382016,success,total_deploy,7441689,1382016
2,d00_l1,loss random 1%,tpu_next,token,108600,success,wall,3026825,0
2,d00_l1,loss random 1%,tpu_next,token,108600,success,client_setup,374,0
2,d00_l1,loss random 1%,tpu_next,token,108600,success,first_send,2,0
2,d00_l1,loss random 1%,tpu_next,token,108600,success,send_phase,1070610,108
2,d00_l1,loss random 1%,tpu_next,token,108600,success,resend_rounds,2,37
2,d00_l1,loss random 1%,tpu_next,token,108600,success,resent_txs,37,0
2,d00_l1,loss random 1%,tpu_next,token,108600,success,resend_time,361089,0
2,d00_l1,loss random 1%,tpu_next,token,108600,success,confirm_phase,932370,0
2,d00_l1,loss random 1%,tpu_next,token,108600,success,write_chunks,2004912,108
2,d00_l1,loss random 1%,tpu_next,token,108600,success,quic_sent,145,108
2,d00_l1,loss random 1%,tpu_next,token,108600,success,final_tx,502422,0
2,d00_l1,loss random 1%,tpu_next,token,108600,success,total_deploy,3009927,108600
2,d00_l1,loss random 1%,baseline,token,108600,success,wall,3359180,0
2,d00_l1,loss random 1%,baseline,token,108600,success,client_setup,471,0
2,d00_l1,loss random 1%,baseline,token,108600,success,first_send,976,0
2,d00_l1,loss random 1%,baseline,token,108600,success,send_phase,1070949,108
2,d00_l1,loss random 1%,baseline,token,108600,success,resend_rounds,7,16
2,d00_l1,loss random 1%,baseline,token,108600,success,resent_txs,112,0
2,d00_l1,loss random 1%,baseline,token,108600,success,resend_time,1059588,0
2,d00_l1,loss random 1%,baseline,token,108600,success,confirm_phase,1059729,0
2,d00_l1,loss random 1%,baseline,token,108600,success,write_chunks,2134424,108
2,d00_l1,loss random 1%,baseline,token,108600,success,final_tx,502795,0
2,d00_l1,loss random 1%,baseline,token,108600,success,total_deploy,3346645,108600
2,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,wall,21573199,0
2,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,client_setup,301044,0
2,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,first_send,101016,0
2,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,send_phase,18653270,1866
2,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,resend_rounds,1,79
2,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,resent_txs,79,0
2,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,resend_time,781034,0
2,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,confirm_phase,781087,0
2,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,write_chunks,19592030,1866
2,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,final_tx,208506,0
2,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,total_deploy,21207237,2892224
2,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,wall,22549641,0
2,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,client_setup,200675,0
2,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,first_send,4,0
2,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,send_phase,18652077,1866
2,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,resend_rounds,3,104
2,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,resent_txs,125,0
2,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,resend_time,1231634,0
2,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,confirm_phase,1333084,0
2,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,write_chunks,20113692,1866
2,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,quic_sent,1991,1866
2,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,final_tx,811231,0
2,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,total_deploy,22231740,2892224
2,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,wall,9417747,0
2,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,client_setup,632423,0
2,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,first_send,101025,0
2,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,send_phase,5002245,501
2,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,resend_rounds,1,87
2,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,resent_txs,87,0
2,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,resend_time,860920,0
2,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,confirm_phase,860979,0
2,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,write_chunks,5978325,501
2,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,final_tx,806025,0
2,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,total_deploy,8774374,1382016
2,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,wall,7935455,0
2,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,client_setup,200668,0
2,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,first_send,4,0
2,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,send_phase,5000710,501
2,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,resend_rounds,1,101
2,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,resent_txs,101,0
2,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,resend_time,1001313,0
2,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,confirm_phase,1001367,0
2,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,write_chunks,6110228,501
2,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,quic_sent,601,501
2,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,final_tx,204185,0
2,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,total_deploy,7620554,1382016
2,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,wall,4939484,0
2,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,client_setup,461246,0
2,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,first_send,4,0
2,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,send_phase,1071734,108
2,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,resend_rounds,2,41
2,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,resent_txs,41,0
2,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,resend_time,400832,0
2,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,confirm_phase,1032375,0
2,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,write_chunks,2206725,108
2,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,quic_sent,149,108
2,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,final_tx,803864,0
2,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,total_deploy,4575825,108600
2,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,wall,4853148,0
2,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,client_setup,301029,0
2,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,first_send,101049,0
2,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,send_phase,1072134,108
2,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,resend_rounds,5,24
2,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,resent_txs,120,0
2,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,resend_time,1155173,0
2,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,confirm_phase,1155265,0
2,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,write_chunks,2331472,108
2,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,final_tx,802946,0
2,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,total_deploy,4538699,108600
2,d50_l1,delay 50ms loss random 1%,baseline,jupiter-v6,2892224,success,wall,24475196,0
2,d50_l1,delay 50ms loss random 1%,baseline,jupiter-v6,2892224,success,client_setup,601118,0
2,d50_l1,delay 50ms loss random 1%,baseline,jupiter-v6,2892224,success,first_send,201346,0
2,d50_l1,delay 50ms loss random 1%,baseline,jupiter-v6,2892224,success,send_phase,18653471,1866
2,d50_l1,delay 50ms loss random 1%,baseline,jupiter-v6,2892224,success,resend_rounds,1,154
2,d50_l1,delay 50ms loss random 1%,baseline,jupiter-v6,2892224,success,resent_txs,154,0
2,d50_l1,delay 50ms loss random 1%,baseline,jupiter-v6,2892224,success,resend_time,1531221,0
2,d50_l1,delay 50ms loss random 1%,baseline,jupiter-v6,2892224,success,confirm_phase,1531304,0
2,d50_l1,delay 50ms loss random 1%,baseline,jupiter-v6,2892224,success,write_chunks,20439297,1866
2,d50_l1,delay 50ms loss random 1%,baseline,jupiter-v6,2892224,success,final_tx,1111204,0
2,d50_l1,delay 50ms loss random 1%,baseline,jupiter-v6,2892224,success,total_deploy,23857087,2892224
2,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,wall,24429187,0
2,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,client_setup,401177,0
2,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,first_send,4,0
2,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,send_phase,18652190,1866
2,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,resend_rounds,3,94
2,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,resent_txs,98,0
2,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,resend_time,962744,0
2,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,confirm_phase,1613193,0
2,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,write_chunks,20494115,1866
2,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,quic_sent,1964,1866
2,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,final_tx,1110322,0
2,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,total_deploy,23712664,2892224
2,d50_l1,delay 50ms loss random 1%,baseline,token-2022,1382016,success,wall,10891745,0
2,d50_l1,delay 50ms loss random 1%,baseline,token-2022,1382016,success,client_setup,601058,0
2,d50_l1,delay 50ms loss random 1%,baseline,token-2022,1382016,success,first_send,201458,0
2,d50_l1,delay 50ms loss random 1%,baseline,token-2022,1382016,success,send_phase,5001351,501
2,d50_l1,delay 50ms loss random 1%,baseline,token-2022,1382016,success,resend_rounds,2,63
2,d50_l1,delay 50ms loss random 1%,baseline,token-2022,1382016,success,resent_txs,126,0
2,d50_l1,delay 50ms loss random 1%,baseline,token-2022,1382016,success,resend_time,1242028,0
2,d50_l1,delay 50ms loss random 1%,baseline,token-2022,1382016,success,confirm_phase,1242100,0
2,d50_l1,delay 50ms loss random 1%,baseline,token-2022,1382016,success,write_chunks,6459539,501
2,d50_l1,delay 50ms loss random 1%,baseline,token-2022,1382016,success,final_tx,1106344,0
2,d50_l1,delay 50ms loss random 1%,baseline,token-2022,1382016,success,total_deploy,10177353,1382016
2,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,wall,10245003,0
2,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,client_setup,400809,0
2,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,first_send,3,0
2,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,send_phase,5001259,501
2,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,resend_rounds,2,83
2,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,resent_txs,83,0
2,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,resend_time,820562,0
2,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,confirm_phase,906294,0
2,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,write_chunks,6115390,501
2,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,quic_sent,584,501
2,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,final_tx,1410178,0
2,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,total_deploy,9630824,1382016
2,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,wall,6650470,0
2,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,client_setup,400830,0
2,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,first_send,2,0
2,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,send_phase,1070544,108
2,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,resend_rounds,2,108
2,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,resent_txs,23,0
2,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,resend_time,221060,0
2,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,confirm_phase,1133045,0
2,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,write_chunks,2405636,108
2,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,quic_sent,131,108
2,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,final_tx,1103294,0
2,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,total_deploy,5936433,108600
2,d50_l1,delay 50ms loss random 1%,baseline,token,108600,success,wall,6124062,0
2,d50_l1,delay 50ms loss random 1%,baseline,token,108600,success,client_setup,836707,0
2,d50_l1,delay 50ms loss random 1%,baseline,token,108600,success,first_send,201142,0
2,d50_l1,delay 50ms loss random 1%,baseline,token,108600,success,send_phase,1071432,108
2,d50_l1,delay 50ms loss random 1%,baseline,token,108600,success,resend_rounds,2,108
2,d50_l1,delay 50ms loss random 1%,baseline,token,108600,success,resent_txs,131,0
2,d50_l1,delay 50ms loss random 1%,baseline,token,108600,success,resend_time,1291675,0
2,d50_l1,delay 50ms loss random 1%,baseline,token,108600,success,confirm_phase,1291756,0
2,d50_l1,delay 50ms loss random 1%,baseline,token,108600,success,write_chunks,2567603,108
2,d50_l1,delay 50ms loss random 1%,baseline,token,108600,success,final_tx,402059,0
2,d50_l1,delay 50ms loss random 1%,baseline,token,108600,success,total_deploy,5509904,108600
2,d100_l1,delay 100ms loss random 1%,baseline,jupiter-v6,2892224,success,wall,29256793,0
2,d100_l1,delay 100ms loss random 1%,baseline,jupiter-v6,2892224,success,client_setup,1201102,0
2,d100_l1,delay 100ms loss random 1%,baseline,jupiter-v6,2892224,success,first_send,401352,0
2,d100_l1,delay 100ms loss random 1%,baseline,jupiter-v6,2892224,success,send_phase,18652785,1866
2,d100_l1,delay 100ms loss random 1%,baseline,jupiter-v6,2892224,success,resend_rounds,1,224
2,d100_l1,delay 100ms loss random 1%,baseline,jupiter-v6,2892224,success,resent_txs,224,0
2,d100_l1,delay 100ms loss random 1%,baseline,jupiter-v6,2892224,success,resend_time,2231484,0
2,d100_l1,delay 100ms loss random 1%,baseline,jupiter-v6,2892224,success,confirm_phase,2231606,0
2,d100_l1,delay 100ms loss random 1%,baseline,jupiter-v6,2892224,success,write_chunks,21343850,1866
2,d100_l1,delay 100ms loss random 1%,baseline,jupiter-v6,2892224,success,final_tx,2589442,0
2,d100_l1,delay 100ms loss random 1%,baseline,jupiter-v6,2892224,success,total_deploy,28039211,2892224
2,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,wall,27648762,0
2,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,client_setup,1425455,0
2,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,first_send,4,0
2,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,send_phase,18651356,1866
2,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,resend_rounds,1,202
2,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,resent_txs,202,0
2,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,resend_time,2010912,0
2,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,confirm_phase,2011019,0
2,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,write_chunks,21091857,1866
2,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,quic_sent,2067,1866
2,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,final_tx,808745,0
2,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,total_deploy,26232224,2892224
2,d100_l1,delay 100ms loss random 1%,tpu_next,token-2022,1382016,success,wall,14129421,0
2,d100_l1,delay 100ms loss random 1%,tpu_next,token-2022,1382016,success,client_setup,801033,0
2,d100_l1,delay 100ms loss random 1%,tpu_next,token-2022,1382016,success,first_send,3,0
2,d100_l1,delay 100ms loss random 1%,tpu_next,token-2022,1382016,success,send_phase,5001971,501
2,d100_l1,delay 100ms loss random 1%,tpu_next,token-2022,1382016,success,resend_rounds,1,120
2,d100_l1,delay 100ms loss random 1%,tpu_next,token-2022,1382016,success,resent_txs,120,0
2,d100_l1,delay 100ms loss random 1%,tpu_next,token-2022,1382016,success,resend_time,1191921,0
2,d100_l1,delay 100ms loss random 1%,tpu_next,token-2022,1382016,success,confirm_phase,1191996,0
2,d100_l1,delay 100ms loss random 1%,tpu_next,token-2022,1382016,success,write_chunks,6602435,501
