run,netem,netem_spec,variant,program,program_bytes,outcome,metric,us,count
2,d100_l0,delay 100ms,baseline,token-2022,1382016,success,total_deploy,12474076,1382016
2,d100_l0,delay 100ms,tpu_next,token-2022,1382016,success,wall,14412848,0
2,d100_l0,delay 100ms,tpu_next,token-2022,1382016,success,client_setup,801284,0
2,d100_l0,delay 100ms,tpu_next,token-2022,1382016,success,first_send,3,0
2,d100_l0,delay 100ms,tpu_next,token-2022,1382016,success,send_phase,5000458,501
2,d100_l0,delay 100ms,tpu_next,token-2022,1382016,success,resend_rounds,12,178
2,d100_l0,delay 100ms,tpu_next,token-2022,1382016,success,resent_txs,318,0
2,d100_l0,delay 100ms,tpu_next,token-2022,1382016,success,confirm_phase,3074140,0
2,d100_l0,delay 100ms,tpu_next,token-2022,1382016,success,write_chunks,8483241,501
2,d100_l0,delay 100ms,tpu_next,token-2022,1382016,success,final_tx,805572,0
2,d100_l0,delay 100ms,tpu_next,token-2022,1382016,success,total_deploy,12997254,1382016
2,d100_l0,delay 100ms,tpu_next,token,108600,success,wall,10838598,0
2,d100_l0,delay 100ms,tpu_next,token,108600,success,client_setup,801728,0
2,d100_l0,delay 100ms,tpu_next,token,108600,success,first_send,3,0
2,d100_l0,delay 100ms,tpu_next,token,108600,success,send_phase,1071271,108
2,d100_l0,delay 100ms,tpu_next,token,108600,success,resend_rounds,835,108
2,d100_l0,delay 100ms,tpu_next,token,108600,success,resent_txs,1000,0
2,d100_l0,delay 100ms,tpu_next,token,108600,success,confirm_phase,2533711,0
2,d100_l0,delay 100ms,tpu_next,token,108600,success,write_chunks,4007822,108
2,d100_l0,delay 100ms,tpu_next,token,108600,success,final_tx,1705989,0
2,d100_l0,delay 100ms,tpu_next,token,108600,success,total_deploy,9422191,108600
2,d100_l0,delay 100ms,baseline,token,108600,success,wall,8592147,0
2,d100_l0,delay 100ms,baseline,token,108600,success,client_setup,1202756,0
2,d100_l0,delay 100ms,baseline,token,108600,success,first_send,401270,0
2,d100_l0,delay 100ms,baseline,token,108600,success,send_phase,1070342,108
2,d100_l0,delay 100ms,baseline,token,108600,success,resend_rounds,2,108
2,d100_l0,delay 100ms,baseline,token,108600,success,resent_txs,191,0
2,d100_l0,delay 100ms,baseline,token,108600,success,confirm_phase,1892634,0
2,d100_l0,delay 100ms,baseline,token,108600,success,write_chunks,3367374,108
2,d100_l0,delay 100ms,baseline,token,108600,success,final_tx,802584,0
2,d100_l0,delay 100ms,baseline,token,108600,success,total_deploy,7376757,108600
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,jupiter-v6,2892224,success,wall,22503863,0
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,jupiter-v6,2892224,success,client_setup,301488,0
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,jupiter-v6,2892224,success,first_send,101661,0
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,jupiter-v6,2892224,success,send_phase,18653183,1866
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,jupiter-v6,2892224,success,resend_rounds,1,116
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,jupiter-v6,2892224,success,resent_txs,116,0
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,jupiter-v6,2892224,success,confirm_phase,1151504,0
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,jupiter-v6,2892224,success,write_chunks,19963274,1866
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,jupiter-v6,2892224,success,final_tx,811812,0
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,jupiter-v6,2892224,success,total_deploy,22184041,2892224
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,jupiter-v6,2892224,failure,wall,30108658,0
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token-2022,1382016,success,wall,8474481,0
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token-2022,1382016,success,client_setup,201158,0
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token-2022,1382016,success,first_send,3,0
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token-2022,1382016,success,send_phase,5001373,501
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token-2022,1382016,success,resend_rounds,5,98
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token-2022,1382016,success,resent_txs,158,0
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token-2022,1382016,success,confirm_phase,1535464,0
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token-2022,1382016,success,write_chunks,6646417,501
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token-2022,1382016,success,final_tx,205595,0
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token-2022,1382016,success,total_deploy,8159384,1382016
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token-2022,1382016,success,wall,9242070,0
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token-2022,1382016,success,client_setup,302236,0
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token-2022,1382016,success,first_send,1101628,0
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token-2022,1382016,success,send_phase,5001810,501
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token-2022,1382016,success,resend_rounds,4,81
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token-2022,1382016,success,resent_txs,162,0
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token-2022,1382016,success,confirm_phase,1593000,0
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token-2022,1382016,success,write_chunks,6710782,501
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token-2022,1382016,success,final_tx,807203,0
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token-2022,1382016,success,total_deploy,8926835,1382016
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token,108600,success,wall,5078377,0
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token,108600,success,client_setup,301819,0
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token,108600,success,first_send,101299,0
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token,108600,success,send_phase,1070554,108
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token,108600,success,resend_rounds,2,108
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token,108600,success,resent_txs,134,0
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token,108600,success,confirm_phase,1322695,0
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token,108600,success,write_chunks,2497751,108
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token,108600,success,final_tx,804389,0
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token,108600,success,total_deploy,4711015,108600
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token,108600,success,wall,4102003,0
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token,108600,success,client_setup,201674,0
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token,108600,success,first_send,6,0
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token,108600,success,send_phase,1070515,108
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token,108600,success,resend_rounds,5,22
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token,108600,success,resent_txs,110,0
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token,108600,success,confirm_phase,1054969,0
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token,108600,success,write_chunks,2227816,108
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token,108600,success,final_tx,202389,0
2,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token,108600,success,total_deploy,3737742,108600
3,d100_l0,delay 100ms,baseline,jupiter-v6,2892224,success,wall,26510568,0
3,d100_l0,delay 100ms,baseline,jupiter-v6,2892224,success,client_setup,1201557,0
3,d100_l0,delay 100ms,baseline,jupiter-v6,2892224,success,first_send,401237,0
3,d100_l0,delay 100ms,baseline,jupiter-v6,2892224,success,send_phase,18653323,1866
3,d100_l0,delay 100ms,baseline,jupiter-v6,2892224,success,resend_rounds,2,64
3,d100_l0,delay 100ms,baseline,jupiter-v6,2892224,success,resent_txs,128,0
3,d100_l0,delay 100ms,baseline,jupiter-v6,2892224,success,confirm_phase,1262266,0
3,d100_l0,delay 100ms,baseline,jupiter-v6,2892224,success,write_chunks,20374719,1866
3,d100_l0,delay 100ms,baseline,jupiter-v6,2892224,success,final_tx,809343,0
3,d100_l0,delay 100ms,baseline,jupiter-v6,2892224,success,total_deploy,25292771,2892224
3,d100_l0,delay 100ms,tpu_next,jupiter-v6,2892224,success,wall,27332992,0
3,d100_l0,delay 100ms,tpu_next,jupiter-v6,2892224,success,client_setup,801428,0
3,d100_l0,delay 100ms,tpu_next,jupiter-v6,2892224,success,first_send,4,0
3,d100_l0,delay 100ms,tpu_next,jupiter-v6,2892224,success,send_phase,18652099,1866
3,d100_l0,delay 100ms,tpu_next,jupiter-v6,2892224,success,resend_rounds,6,121
3,d100_l0,delay 100ms,tpu_next,jupiter-v6,2892224,success,resent_txs,236,0
3,d100_l0,delay 100ms,tpu_next,jupiter-v6,2892224,success,confirm_phase,2306051,0
3,d100_l0,delay 100ms,tpu_next,jupiter-v6,2892224,success,write_chunks,21390371,1866
3,d100_l0,delay 100ms,tpu_next,jupiter-v6,2892224,success,final_tx,811831,0
3,d100_l0,delay 100ms,tpu_next,jupiter-v6,2892224,success,total_deploy,25913545,2892224
3,d100_l0,delay 100ms,tpu_next,token-2022,1382016,success,wall,14361675,0
3,d100_l0,delay 100ms,tpu_next,token-2022,1382016,success,client_setup,801343,0
3,d100_l0,delay 100ms,tpu_next,token-2022,1382016,success,first_send,3,0
3,d100_l0,delay 100ms,tpu_next,token-2022,1382016,success,send_phase,5002065,501
3,d100_l0,delay 100ms,tpu_next,token-2022,1382016,success,resend_rounds,28,158
3,d100_l0,delay 100ms,tpu_next,token-2022,1382016,success,resent_txs,347,0
3,d100_l0,delay 100ms,tpu_next,token-2022,1382016,success,confirm_phase,3219403,0
3,d100_l0,delay 100ms,tpu_next,token-2022,1382016,success,write_chunks,8631534,501
3,d100_l0,delay 100ms,tpu_next,token-2022,1382016,success,final_tx,805305,0
3,d100_l0,delay 100ms,tpu_next,token-2022,1382016,success,total_deploy,13145811,1382016
3,d100_l0,delay 100ms,baseline,token-2022,1382016,success,wall,12737564,0
3,d100_l0,delay 100ms,baseline,token-2022,1382016,success,client_setup,1201681,0
3,d100_l0,delay 100ms,baseline,token-2022,1382016,success,first_send,401256,0
3,d100_l0,delay 100ms,baseline,token-2022,1382016,success,send_phase,5001508,501
3,d100_l0,delay 100ms,baseline,token-2022,1382016,success,resend_rounds,1,120
3,d100_l0,delay 100ms,baseline,token-2022,1382016,success,resent_txs,120,0
3,d100_l0,delay 100ms,baseline,token-2022,1382016,success,confirm_phase,1191124,0
3,d100_l0,delay 100ms,baseline,token-2022,1382016,success,write_chunks,6609160,501
3,d100_l0,delay 100ms,baseline,token-2022,1382016,success,final_tx,805084,0
3,d100_l0,delay 100ms,baseline,token-2022,1382016,success,total_deploy,11521927,1382016
3,d100_l0,delay 100ms,tpu_next,token,108600,success,wall,10847174,0
3,d100_l0,delay 100ms,tpu_next,token,108600,success,client_setup,801241,0
3,d100_l0,delay 100ms,tpu_next,token,108600,success,first_send,10,0
3,d100_l0,delay 100ms,tpu_next,token,108600,success,send_phase,1071022,108
3,d100_l0,delay 100ms,tpu_next,token,108600,success,resend_rounds,80,108
3,d100_l0,delay 100ms,tpu_next,token,108600,success,resent_txs,325,0
3,d100_l0,delay 100ms,tpu_next,token,108600,success,confirm_phase,2540587,0
3,d100_l0,delay 100ms,tpu_next,token,108600,success,write_chunks,4017901,108
3,d100_l0,delay 100ms,tpu_next,token,108600,success,final_tx,1707329,0
3,d100_l0,delay 100ms,tpu_next,token,108600,success,total_deploy,9432103,108600
3,d100_l0,delay 100ms,baseline,token,108600,success,wall,9492555,0
3,d100_l0,delay 100ms,baseline,token,108600,success,client_setup,1203494,0
3,d100_l0,delay 100ms,baseline,token,108600,success,first_send,402240,0
3,d100_l0,delay 100ms,baseline,token,108600,success,send_phase,1070860,108
3,d100_l0,delay 100ms,baseline,token,108600,success,resend_rounds,2,108
3,d100_l0,delay 100ms,baseline,token,108600,success,resent_txs,170,0
3,d100_l0,delay 100ms,baseline,token,108600,success,confirm_phase,1681652,0
3,d100_l0,delay 100ms,baseline,token,108600,success,write_chunks,3157897,108
3,d100_l0,delay 100ms,baseline,token,108600,success,final_tx,802752,0
3,d100_l0,delay 100ms,baseline,token,108600,success,total_deploy,8073366,108600
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,jupiter-v6,2892224,success,wall,22506298,0
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,jupiter-v6,2892224,success,client_setup,302574,0
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,jupiter-v6,2892224,success,first_send,101935,0
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,jupiter-v6,2892224,success,send_phase,18654266,1866
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,jupiter-v6,2892224,success,resend_rounds,1,115
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,jupiter-v6,2892224,success,resent_txs,115,0
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,jupiter-v6,2892224,success,confirm_phase,1140853,0
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,jupiter-v6,2892224,success,write_chunks,19956815,1866
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,jupiter-v6,2892224,success,final_tx,814208,0
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,jupiter-v6,2892224,success,total_deploy,22186616,2892224
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,jupiter-v6,2892224,success,wall,22583378,0
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,jupiter-v6,2892224,success,client_setup,301370,0
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,jupiter-v6,2892224,success,first_send,7,0
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,jupiter-v6,2892224,success,send_phase,18651521,1866
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,jupiter-v6,2892224,success,resend_rounds,4,33
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,jupiter-v6,2892224,success,resent_txs,132,0
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,jupiter-v6,2892224,success,confirm_phase,1284322,0
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,jupiter-v6,2892224,success,write_chunks,20065443,1866
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,jupiter-v6,2892224,success,final_tx,811867,0
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,jupiter-v6,2892224,success,total_deploy,22214266,2892224
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token-2022,1382016,success,wall,11200968,0
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token-2022,1382016,success,client_setup,251312,0
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token-2022,1382016,success,first_send,13,0
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token-2022,1382016,success,send_phase,5001036,501
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token-2022,1382016,success,resend_rounds,6,96
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token-2022,1382016,success,resent_txs,161,0
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token-2022,1382016,success,confirm_phase,1555996,0
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token-2022,1382016,success,write_chunks,6665309,501
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token-2022,1382016,success,final_tx,206045,0
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token-2022,1382016,success,total_deploy,8230192,1382016
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token-2022,1382016,success,wall,9007932,0
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token-2022,1382016,success,client_setup,301594,0
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token-2022,1382016,success,first_send,101712,0
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token-2022,1382016,success,send_phase,5001396,501
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token-2022,1382016,success,resend_rounds,56,126
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token-2022,1382016,success,resent_txs,181,0
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token-2022,1382016,success,confirm_phase,1309305,0
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token-2022,1382016,success,write_chunks,6426875,501
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token-2022,1382016,success,final_tx,806190,0
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token-2022,1382016,success,total_deploy,8640858,1382016
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token,108600,success,wall,4650703,0
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token,108600,success,client_setup,201382,0
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token,108600,success,first_send,6,0
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token,108600,success,send_phase,1071369,108
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token,108600,success,resend_rounds,2,57
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token,108600,success,resent_txs,114,0
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token,108600,success,confirm_phase,1121691,0
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token,108600,success,write_chunks,2295451,108
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token,108600,success,final_tx,731935,0
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token,108600,success,total_deploy,4335091,108600
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token,108600,success,wall,5436713,0
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token,108600,success,client_setup,302184,0
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token,108600,success,first_send,101246,0
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token,108600,success,send_phase,1071078,108
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token,108600,success,resend_rounds,7,18
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token,108600,success,resent_txs,126,0
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token,108600,success,confirm_phase,1198267,0
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token,108600,success,write_chunks,2373564,108
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token,108600,success,final_tx,1340015,0
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token,108600,success,total_deploy,5122484,108600
4,d100_l0,delay 100ms,tpu_next,jupiter-v6,2892224,success,wall,28283100,0
4,d100_l0,delay 100ms,tpu_next,jupiter-v6,2892224,success,client_setup,801270,0
4,d100_l0,delay 100ms,tpu_next,jupiter-v6,2892224,success,first_send,3,0
4,d100_l0,delay 100ms,tpu_next,jupiter-v6,2892224,success,send_phase,18652620,1866
4,d100_l0,delay 100ms,tpu_next,jupiter-v6,2892224,success,resend_rounds,6,121
4,d100_l0,delay 100ms,tpu_next,jupiter-v6,2892224,success,resent_txs,241,0
4,d100_l0,delay 100ms,tpu_next,jupiter-v6,2892224,success,confirm_phase,2358556,0
4,d100_l0,delay 100ms,tpu_next,jupiter-v6,2892224,success,write_chunks,21642107,1866
4,d100_l0,delay 100ms,tpu_next,jupiter-v6,2892224,success,final_tx,1712624,0
4,d100_l0,delay 100ms,tpu_next,jupiter-v6,2892224,success,total_deploy,27064363,2892224
4,d100_l0,delay 100ms,baseline,jupiter-v6,2892224,success,wall,26514382,0
4,d100_l0,delay 100ms,baseline,jupiter-v6,2892224,success,client_setup,1201755,0
4,d100_l0,delay 100ms,baseline,jupiter-v6,2892224,success,first_send,402261,0
4,d100_l0,delay 100ms,baseline,jupiter-v6,2892224,success,send_phase,18653593,1866
4,d100_l0,delay 100ms,baseline,jupiter-v6,2892224,success,resend_rounds,2,64
4,d100_l0,delay 100ms,baseline,jupiter-v6,2892224,success,resent_txs,128,0
4,d100_l0,delay 100ms,baseline,jupiter-v6,2892224,success,confirm_phase,1262020,0
4,d100_l0,delay 100ms,baseline,jupiter-v6,2892224,success,write_chunks,20372517,1866
4,d100_l0,delay 100ms,baseline,jupiter-v6,2892224,success,final_tx,810641,0
4,d100_l0,delay 100ms,baseline,jupiter-v6,2892224,success,total_deploy,25293306,2892224
4,d100_l0,delay 100ms,baseline,token-2022,1382016,success,wall,12921822,0
4,d100_l0,delay 100ms,baseline,token-2022,1382016,success,client_setup,1201799,0
4,d100_l0,delay 100ms,baseline,token-2022,1382016,success,first_send,401151,0
4,d100_l0,delay 100ms,baseline,token-2022,1382016,success,send_phase,5001594,501
4,d100_l0,delay 100ms,baseline,token-2022,1382016,success,resend_rounds,1,138
4,d100_l0,delay 100ms,baseline,token-2022,1382016,success,resent_txs,138,0
4,d100_l0,delay 100ms,baseline,token-2022,1382016,success,confirm_phase,1370674,0
4,d100_l0,delay 100ms,baseline,token-2022,1382016,success,write_chunks,6789639,501
4,d100_l0,delay 100ms,baseline,token-2022,1382016,success,final_tx,1707166,0
4,d100_l0,delay 100ms,baseline,token-2022,1382016,success,total_deploy,11704132,1382016
4,d100_l0,delay 100ms,tpu_next,token-2022,1382016,success,wall,14376108,0
4,d100_l0,delay 100ms,tpu_next,token-2022,1382016,success,client_setup,801225,0
4,d100_l0,delay 100ms,tpu_next,token-2022,1382016,success,first_send,4,0
4,d100_l0,delay 100ms,tpu_next,token-2022,1382016,success,send_phase,5001356,501
4,d100_l0,delay 100ms,tpu_next,token-2022,1382016,success,resend_rounds,13,178
4,d100_l0,delay 100ms,tpu_next,token-2022,1382016,success,resent_txs,315,0
4,d100_l0,delay 100ms,tpu_next,token-2022,1382016,success,confirm_phase,3033830,0
4,d100_l0,delay 100ms,tpu_next,token-2022,1382016,success,write_chunks,8444331,501
4,d100_l0,delay 100ms,tpu_next,token-2022,1382016,success,final_tx,804578,0
4,d100_l0,delay 100ms,tpu_next,token-2022,1382016,success,total_deploy,12957602,1382016
4,d100_l0,delay 100ms,tpu_next,token,108600,success,wall,9750491,0
4,d100_l0,delay 100ms,tpu_next,token,108600,success,client_setup,801320,0
4,d100_l0,delay 100ms,tpu_next,token,108600,success,first_send,3,0
4,d100_l0,delay 100ms,tpu_next,token,108600,success,send_phase,1071289,108
4,d100_l0,delay 100ms,tpu_next,token,108600,success,resend_rounds,11,108
4,d100_l0,delay 100ms,tpu_next,token,108600,success,resent_txs,265,0
4,d100_l0,delay 100ms,tpu_next,token,108600,success,confirm_phase,2551881,0
4,d100_l0,delay 100ms,tpu_next,token,108600,success,write_chunks,4025617,108
4,d100_l0,delay 100ms,tpu_next,token,108600,success,final_tx,1704617,0
4,d100_l0,delay 100ms,tpu_next,token,108600,success,total_deploy,8535619,108600
4,d100_l0,delay 100ms,baseline,token,108600,success,wall,8601506,0
4,d100_l0,delay 100ms,baseline,token,108600,success,client_setup,1201798,0
4,d100_l0,delay 100ms,baseline,token,108600,success,first_send,401167,0
4,d100_l0,delay 100ms,baseline,token,108600,success,send_phase,1070470,108
4,d100_l0,delay 100ms,baseline,token,108600,success,resend_rounds,2,108
4,d100_l0,delay 100ms,baseline,token,108600,success,resent_txs,192,0
4,d100_l0,delay 100ms,baseline,token,108600,success,confirm_phase,1902317,0
4,d100_l0,delay 100ms,baseline,token,108600,success,write_chunks,3377177,108
4,d100_l0,delay 100ms,baseline,token,108600,success,final_tx,802626,0
4,d100_l0,delay 100ms,baseline,token,108600,success,total_deploy,7386121,108600
4,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,jupiter-v6,2892224,success,wall,22572440,0
4,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,jupiter-v6,2892224,success,client_setup,201240,0
4,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,jupiter-v6,2892224,success,first_send,3,0
4,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,jupiter-v6,2892224,success,send_phase,18652303,1866
4,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,jupiter-v6,2892224,success,resend_rounds,2,68
4,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,jupiter-v6,2892224,success,resent_txs,136,0
4,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,jupiter-v6,2892224,success,confirm_phase,1342516,0
4,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,jupiter-v6,2892224,success,write_chunks,20126597,1866
4,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,jupiter-v6,2892224,success,final_tx,814679,0
4,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,jupiter-v6,2892224,success,total_deploy,22251852,2892224
